Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2019,103.35,104.40,102.45,103.20,103.592444333249937453,3997,105,414059.00,1906,47.69,1.95,-0.15
28-June-2019,103.15,103.85,101.80,102.30,102.503458259610744732,6217,119,637264.00,3951,63.55,2.05,-0.85
27-June-2019,105.50,106.40,103.55,104.20,105.268981880931837791,4636,319,488027.00,3027,65.29,2.85,-1.30
26-June-2019,104.90,107.50,103.80,105.55,104.989803531459835861,8042,204,844328.00,4827,60.02,3.70,0.65
25-June-2019,102.90,106.50,102.85,103.85,104.617142349070863341,11247,257,1176629.00,4199,37.33,3.65,0.95
24-June-2019,104.10,107.50,99.70,101.25,104.866545651712675923,42419,500,4448334.00,26391,62.22,7.80,-2.85
21-June-2019,110.50,112.60,101.85,104.00,104.717570163116704411,34883,658,3652863.00,14296,40.98,10.75,-6.50
20-June-2019,112.00,112.00,107.40,110.50,110.016787706557204504,19002,278,2090539.00,5891,31.00,4.60,-1.50
19-June-2019,111.00,115.00,107.45,108.80,111.776351500036675713,13633,209,1523847.00,7577,55.58,7.55,-2.20
18-June-2019,112.90,115.50,111.10,111.80,113.532584455273808540,12107,171,1374539.00,5533,45.70,4.40,-1.10
17-June-2019,108.75,113.65,108.00,112.90,112.185455425686423680,28918,540,3244179.00,8961,30.99,5.65,4.15
14-June-2019,112.00,112.00,109.00,109.30,110.643633276740237691,5890,132,651691.00,4343,73.74,3.00,-2.70
13-June-2019,115.00,115.70,112.00,113.20,114.029724985371562317,8545,185,974384.00,4248,49.71,3.70,-1.80
12-June-2019,115.80,116.45,114.75,115.15,115.430803365073495423,10817,295,1248615.00,5430,50.20,1.70,-0.65
11-June-2019,110.50,116.00,109.80,114.80,114.177918552036199095,11050,177,1261666.00,4638,41.97,6.20,4.30
10-June-2019,117.60,117.95,109.00,110.35,111.260664946105966297,6587,151,732874.00,2790,42.36,8.95,-7.25
7-June-2019,114.40,117.40,112.45,115.45,114.454218312674930027,12505,185,1431250.00,4631,37.03,4.95,1.05
6-June-2019,118.55,118.55,114.45,115.25,115.294283864131394595,16987,144,1958504.00,12516,73.68,4.10,-3.30
4-June-2019,118.50,125.00,117.00,119.00,119.901635401635401635,24948,272,2991306.00,6329,25.37,8.00,0.50
3-June-2019,116.00,120.45,115.65,118.90,118.142144097222222222,4608,86,544399.00,2373,51.50,4.80,2.90
31-May-2019,120.45,121.50,115.60,116.15,117.178330665890683350,20619,302,2416100.00,13478,65.37,5.90,-4.30
30-May-2019,118.80,122.80,118.80,120.00,121.260866512183133206,14241,255,1726876.00,4424,31.07,4.00,1.20
29-May-2019,119.15,120.80,117.05,118.40,119.355544077134986225,17424,294,2079651.00,8978,51.53,3.75,-0.75
28-May-2019,121.80,124.00,117.00,118.65,120.596955503512880562,17080,260,2059796.00,6736,39.44,7.00,-3.15
27-May-2019,121.10,123.50,120.15,120.50,121.435403066646424776,32935,505,3999475.00,17661,53.62,3.35,-0.60
24-May-2019,113.60,124.00,113.45,121.30,120.214878388649607296,126304,1833,15183620.00,48775,38.62,10.55,7.70
23-May-2019,115.00,117.35,110.50,112.40,115.444506048387096774,39680,564,4580838.00,21823,55.00,6.85,-2.60
22-May-2019,112.00,115.05,110.45,113.05,113.526333407721490738,17924,301,2034846.00,9178,51.20,4.60,1.05
21-May-2019,112.95,116.70,112.00,113.55,114.967931078996895021,147183,1727,16921325.00,49998,33.97,4.70,0.60
20-May-2019,106.00,113.00,103.90,110.90,108.906609878258326326,54706,536,5957845.00,28775,52.60,9.10,4.90
17-May-2019,101.30,104.10,100.90,102.30,102.828529303354220420,13565,165,1394869.00,8187,60.35,3.20,1.00
16-May-2019,102.00,102.55,99.00,101.45,101.582001956309096837,6134,111,623104.00,3618,58.98,3.55,-0.55
15-May-2019,102.90,104.15,99.35,101.00,102.154978083907326236,9582,185,978849.00,4158,43.39,4.80,-1.90
14-May-2019,97.90,103.70,97.45,102.20,101.225284240644529779,13281,272,1344373.00,2763,20.80,6.25,4.30
13-May-2019,108.25,108.25,98.00,99.40,102.863820412051923305,16794,270,1727495.00,9525,56.72,10.25,-8.85
10-May-2019,108.60,109.60,107.05,107.85,108.058228472736244756,8106,191,875920.00,3600,44.41,2.55,-0.75
9-May-2019,108.45,110.60,107.00,107.95,108.636425033768572714,17768,289,1930252.00,7574,42.63,3.60,-0.50
8-May-2019,111.00,111.30,107.00,108.45,108.880178935991353428,33308,516,3626581.00,10251,30.78,4.30,-2.55
7-May-2019,105.75,114.90,105.75,110.15,111.581298940580377706,67301,1278,7509533.00,23847,35.43,9.15,4.40
6-May-2019,109.80,109.80,105.20,105.55,106.583897813044319721,10334,291,1101438.00,4216,40.80,4.60,-4.25
3-May-2019,110.00,110.00,107.25,107.90,108.614487378873070941,16718,390,1815817.00,10421,62.33,2.75,-2.10
2-May-2019,107.90,110.05,104.90,107.90,107.644173753160193059,43510,795,4683598.00,14785,33.98,5.15,0.00
30-April-2019,117.00,117.00,105.00,106.95,109.607712052934801209,175310,2945,19215328.00,37743,21.53,12.00,-10.05
26-April-2019,98.20,104.35,98.20,101.50,101.776557741859920356,34152,501,3475873.00,6339,18.56,6.15,3.30
25-April-2019,93.80,104.00,93.80,98.45,100.556375949396853763,85054,1318,8552722.00,17090,20.09,10.20,4.65
24-April-2019,90.20,94.80,89.85,93.55,92.801646625501029140,9231,114,856652.00,2298,24.89,4.95,3.35
23-April-2019,91.00,92.25,88.10,89.45,90.074353876739562624,2515,47,226537.00,1037,41.23,4.15,-1.55
22-April-2019,93.75,93.90,89.20,90.80,92.467036780013879250,2882,81,266490.00,1191,41.33,4.70,-2.95
18-April-2019,96.35,96.60,92.85,93.90,93.851821192052980132,3624,47,340119.00,1520,41.94,3.75,-2.45
16-April-2019,93.35,94.40,92.80,94.15,93.630476597563581961,4679,67,438097.00,2591,55.38,1.60,0.80
15-April-2019,93.65,95.35,93.25,93.85,94.336526946107784431,2505,37,236313.00,1309,52.26,2.10,0.20
12-April-2019,94.95,95.25,93.60,94.10,94.461538461538461538,2509,52,237004.00,898,35.79,1.65,-0.85
11-April-2019,98.90,98.90,92.50,95.45,95.191332908475905681,20399,147,1941808.00,13357,65.48,6.40,-3.45
10-April-2019,95.00,95.40,93.00,93.45,93.882118677817602548,2511,59,235738.00,1224,48.75,2.40,-1.55
9-April-2019,97.55,98.10,94.75,95.85,95.895450397601355755,7671,106,735614.00,3802,49.56,3.35,-1.70
8-April-2019,95.90,98.00,93.00,95.95,95.093989256981746591,41143,422,3912452.00,20799,50.55,5.00,0.05
5-April-2019,93.35,95.00,90.00,91.85,92.143060694505090432,43513,573,4009421.00,13065,30.03,5.00,-1.50
4-April-2019,85.30,95.00,85.30,93.35,91.327615508012896872,62961,919,5750078.00,14844,23.58,9.70,8.05
3-April-2019,82.35,87.00,81.65,85.55,85.381100063851135638,21926,245,1872066.00,5594,25.51,5.35,3.20
2-April-2019,84.00,84.00,81.25,81.60,82.009615384615384615,8112,56,665262.00,5500,67.80,2.75,-2.40
1-April-2019,83.30,85.20,82.00,83.55,83.900879430719656283,29792,365,2499575.00,12343,41.43,3.20,0.25
29-March-2019,81.75,83.95,79.25,80.05,80.638309256286784376,13083,131,1054991.00,7946,60.74,4.70,-1.70
28-March-2019,82.85,83.20,81.20,82.10,82.165342120566001163,5159,53,423891.00,3273,63.44,2.00,-0.75
27-March-2019,85.00,85.10,81.20,82.05,83.793827689669952850,4666,72,390982.00,3047,65.30,3.90,-2.95
26-March-2019,86.10,87.00,84.10,84.85,85.282973621103117505,2919,48,248941.00,1897,64.99,2.90,-1.25
25-March-2019,87.35,87.65,85.05,86.10,86.805004314063848144,1159,24,100607.00,712,61.43,2.60,-1.25
22-March-2019,87.05,90.50,86.30,88.05,88.717512466999119976,3409,67,302438.00,2069,60.69,4.20,1.00
20-March-2019,86.10,88.05,85.95,87.80,86.969785575048732943,3078,37,267693.00,1721,55.91,2.10,1.70
19-March-2019,86.15,89.05,85.20,86.45,87.044324878298744555,3903,64,339734.00,2191,56.14,3.85,0.30
18-March-2019,88.10,88.40,86.60,87.05,87.503535722994391611,4101,54,358852.00,1789,43.62,1.80,-1.05
15-March-2019,86.30,88.55,85.50,86.40,86.377828702377542251,10473,34,904635.00,9017,86.10,3.05,0.10
14-March-2019,88.00,89.45,86.10,87.20,87.498038189903217368,7646,103,669010.00,3430,44.86,3.35,-0.80
13-March-2019,87.55,91.80,87.50,89.40,88.569810730486469576,31965,202,2831134.00,15537,48.61,4.30,1.85
12-March-2019,89.00,92.00,87.50,88.60,89.740730402419167248,21495,227,1928977.00,13285,61.81,4.50,-0.40
11-March-2019,80.50,90.00,80.50,88.65,86.518284839203675344,32650,340,2824822.00,16175,49.54,9.50,8.15
8-March-2019,81.40,82.45,79.60,79.65,81.138859556494192185,1894,34,153677.00,822,43.40,2.85,-1.75
7-March-2019,81.80,83.05,80.75,81.40,82.159144196951934349,13648,162,1121308.00,6457,47.31,2.30,-0.40
6-March-2019,81.05,83.50,79.90,80.95,80.782333586433814224,3951,101,319171.00,1946,49.25,3.60,-0.10
5-March-2019,74.40,82.00,74.40,81.05,80.020551085914377422,23989,248,1919613.00,10266,42.79,7.60,6.65
1-March-2019,71.05,75.95,71.00,74.40,72.468482252141982864,9804,110,710481.00,5687,58.01,4.95,3.35
28-February-2019,73.00,73.60,69.05,69.90,71.015377336172226165,4227,77,300182.00,2649,62.67,4.55,-3.10
27-February-2019,71.85,75.00,71.50,72.70,72.962219839689590034,19587,171,1429111.00,11467,58.54,3.50,0.85
26-February-2019,70.25,74.80,68.10,69.15,71.733006639266519127,12652,96,907566.00,6462,51.07,6.70,-1.10
25-February-2019,71.50,75.50,70.30,71.20,73.058866087871612733,15204,83,1110787.00,10202,67.10,5.20,-0.30
22-February-2019,69.50,70.25,69.00,69.90,69.775784753363228699,892,12,62240.00,404,45.29,1.25,0.40
21-February-2019,67.00,69.45,67.00,68.55,68.509556574923547400,2616,27,179221.00,750,28.67,2.45,1.55
20-February-2019,64.45,67.45,64.45,67.00,66.359888468432583150,5021,48,333193.00,2570,51.19,3.00,2.55
19-February-2019,67.00,67.85,65.05,65.50,66.299774605559729526,2662,34,176490.00,1813,68.11,2.80,-1.50
18-February-2019,67.50,68.15,64.90,66.45,66.705479452054794520,2482,39,165563.00,1210,48.75,3.25,-1.05
15-February-2019,66.05,68.00,65.65,67.50,66.922558234572946465,4894,50,327519.00,1874,38.29,2.35,1.45
14-February-2019,65.80,66.75,65.00,66.05,65.661079099004714510,1909,23,125347.00,1444,75.64,1.75,0.25
13-February-2019,69.55,70.25,65.30,66.80,68.556790809709097646,5397,74,370001.00,2555,47.34,4.95,-2.75
12-February-2019,66.35,70.70,66.00,69.70,67.715713492504164353,1801,44,121956.00,1025,56.91,4.70,3.35
11-February-2019,66.45,68.30,65.05,66.85,66.095548317046688382,1842,69,121748.00,818,44.41,3.25,0.40
8-February-2019,72.30,72.30,64.00,66.45,69.225069104826706357,9406,184,651131.00,2254,23.96,8.30,-5.85
7-February-2019,64.75,73.80,64.75,72.05,69.626997510640006424,12453,210,867065.00,2884,23.16,9.05,7.30
6-February-2019,65.30,66.00,61.90,63.35,62.537633265094515194,37613,289,2352228.00,21569,57.34,4.10,-1.95
5-February-2019,65.00,66.40,63.90,65.30,64.758924321751546882,12606,110,816351.00,4902,38.89,2.50,0.30
4-February-2019,68.50,69.50,65.50,66.60,68.058287359078915807,4169,74,283735.00,2066,49.56,4.00,-1.90
1-February-2019,72.10,72.10,69.50,70.60,70.642517186673717609,1891,25,133585.00,706,37.33,2.60,-1.50
31-January-2019,71.10,72.80,70.80,72.30,71.827914353687549563,1261,28,90575.00,696,55.19,2.00,1.20
30-January-2019,70.00,71.45,68.00,70.70,69.176235185470217023,6497,92,449438.00,3096,47.65,3.45,0.70
29-January-2019,71.30,71.30,68.00,70.25,69.415545214438435416,7951,117,551923.00,3925,49.36,3.30,-1.05
28-January-2019,73.00,73.95,67.55,69.20,69.020100009804882831,10199,111,703936.00,5416,53.10,6.40,-3.80
25-January-2019,73.85,74.60,71.00,72.05,72.520594965675057208,16606,181,1204277.00,7594,45.73,3.60,-1.80
24-January-2019,75.35,76.75,75.00,76.00,75.731228340392760877,5194,52,393348.00,2843,54.74,1.75,0.65
23-January-2019,74.80,76.20,74.00,74.70,75.144004282655246252,1868,29,140369.00,642,34.37,2.20,-0.10
22-January-2019,75.60,75.65,72.70,74.35,74.680483592400690846,3474,65,259440.00,1966,56.59,2.95,-1.25
21-January-2019,77.65,78.00,76.00,76.45,76.589484327603640040,5934,27,454482.00,5513,92.91,2.00,-1.20
18-January-2019,77.00,79.70,76.50,79.05,77.068390433096315449,7735,25,596124.00,6301,81.46,3.20,2.05
17-January-2019,77.30,77.30,76.60,76.60,76.844845908607863974,941,10,72311.00,559,59.40,0.70,-0.70
16-January-2019,77.95,78.10,77.00,77.45,77.671317829457364341,1935,22,150294.00,1148,59.33,1.10,-0.50
15-January-2019,78.00,78.00,77.00,77.35,77.351126927639383155,1686,27,130414.00,1040,61.68,1.00,-0.65
14-January-2019,76.00,78.60,76.00,78.05,77.703439727300898667,3227,38,250749.00,1385,42.92,2.60,2.05
11-January-2019,79.00,79.50,76.00,77.00,77.753109072375127420,4905,60,381379.00,2521,51.40,3.50,-2.00
10-January-2019,80.25,80.50,77.50,78.45,79.081252198381990854,2843,45,224828.00,1581,55.61,3.00,-1.80
9-January-2019,81.00,81.40,79.00,80.40,80.671799027552674230,2468,35,199098.00,1487,60.25,2.40,-0.60
8-January-2019,82.40,82.85,80.00,80.95,80.655941655941655941,4662,92,376018.00,1729,37.09,2.85,-1.45
7-January-2019,84.50,84.50,83.00,83.40,83.468708388814913448,1502,25,125370.00,905,60.25,1.50,-1.10
4-January-2019,87.90,88.05,81.00,83.55,84.746425483806610361,15037,182,1274332.00,5262,34.99,7.05,-4.35
3-January-2019,83.40,85.55,81.50,82.75,82.756169584475848977,4741,72,392347.00,2472,52.14,4.05,-0.65
2-January-2019,85.00,85.00,82.30,82.55,83.014166130070830650,1553,71,128921.00,1131,72.83,2.70,-2.45
1-January-2019,82.90,85.20,82.30,84.60,83.549900199600798403,1002,25,83717.00,594,59.28,2.90,1.70
31-December-2018,81.75,83.30,80.75,81.10,81.387377279102384291,3565,88,290146.00,1572,44.10,2.55,-0.65
28-December-2018,81.00,82.25,81.00,81.50,81.638633377135348226,761,29,62127.00,396,52.04,1.25,0.50
27-December-2018,81.80,82.20,80.00,80.15,80.563983248022335970,2149,31,173132.00,1287,59.89,2.20,-1.65
26-December-2018,80.95,81.95,78.90,81.15,80.540821033210332103,4336,50,349225.00,1987,45.83,3.05,0.20
24-December-2018,81.00,81.50,79.65,80.85,80.667092379736057896,2349,77,189487.00,1444,61.47,1.85,-0.15
21-December-2018,85.60,86.95,82.00,83.10,84.348038077548177385,4307,81,363287.00,1270,29.49,4.95,-2.50
20-December-2018,85.00,87.15,83.55,84.90,85.680462241332975006,3721,79,318817.00,2210,59.39,3.60,-0.10
19-December-2018,81.35,89.70,81.35,84.95,84.904483184902994676,39637,361,3365359.00,17962,45.32,8.35,3.60
18-December-2018,79.30,81.35,79.30,79.90,80.131124327386009629,3531,67,282943.00,2069,58.60,2.05,0.60
17-December-2018,81.00,81.10,79.05,79.75,79.976060478790424191,2381,56,190423.00,1427,59.93,2.05,-1.25
14-December-2018,79.00,82.00,78.05,79.95,80.795015836968863921,16733,329,1351943.00,10103,60.38,3.95,0.95
13-December-2018,80.85,80.85,76.00,78.15,79.738591978660569686,10497,102,837016.00,7216,68.74,4.85,-2.70
12-December-2018,77.55,81.05,77.40,80.60,79.292263610315186246,4537,64,359749.00,2059,45.38,3.65,3.05
11-December-2018,74.15,77.15,73.85,77.15,75.724540901502504173,1797,35,136077.00,1014,56.43,3.30,3.00
10-December-2018,75.00,76.90,74.00,76.00,75.450267379679144385,1870,50,141092.00,1091,58.34,2.90,1.00
7-December-2018,77.00,78.00,76.00,76.85,77.028823529411764705,1700,51,130949.00,803,47.24,2.00,-0.15
6-December-2018,78.10,79.65,77.00,78.70,78.111650485436893203,1030,33,80455.00,515,50.00,2.65,0.60
5-December-2018,79.50,79.80,78.00,78.30,78.666874027993779160,3215,87,252914.00,1244,38.69,1.80,-1.20
4-December-2018,80.00,80.45,78.95,80.10,79.851381080420435101,4091,55,326672.00,2140,52.31,1.50,0.10
3-December-2018,78.75,80.80,78.45,80.20,79.442933662958384837,2427,32,192808.00,936,38.57,2.35,1.45
30-November-2018,80.95,81.15,78.00,78.30,78.866773827534039334,10576,130,834095.00,4242,40.11,3.15,-2.65
29-November-2018,81.60,81.85,80.60,81.15,81.207339449541284403,545,12,44258.00,290,53.21,1.25,-0.45
28-November-2018,82.25,82.80,81.25,82.25,81.799359658484525080,937,19,76646.00,405,43.22,1.55,0.00
27-November-2018,83.75,84.00,81.30,81.75,82.285591471801925722,5816,45,478573.00,4266,73.35,2.70,-2.00
26-November-2018,84.75,84.75,83.05,83.60,83.854771784232365145,482,16,40418.00,257,53.32,1.70,-1.15
22-November-2018,84.65,85.45,82.45,82.95,83.398196487897484575,4214,52,351440.00,2247,53.32,3.00,-1.70
21-November-2018,83.80,88.60,83.50,84.60,85.202702702702702702,2886,45,245895.00,1491,51.66,5.10,0.80
20-November-2018,85.05,85.55,82.65,82.85,83.795021961932650073,4781,45,400624.00,2739,57.29,2.90,-2.20
19-November-2018,85.00,86.80,84.75,86.15,85.661629789530491095,1853,23,158731.00,1064,57.42,2.05,1.15
16-November-2018,89.00,89.00,83.35,85.40,85.248044178554993097,2173,46,185244.00,929,42.75,5.65,-3.60
15-November-2018,85.00,85.00,82.55,83.20,83.982700892857142857,14336,128,1203976.00,5490,38.30,2.45,-1.80
14-November-2018,87.80,87.80,85.00,85.25,86.090674909840288511,1941,50,167102.00,1166,60.07,2.80,-2.55
13-November-2018,87.25,88.35,87.05,87.70,87.498771498771498771,2849,38,249284.00,1915,67.22,1.30,0.45
12-November-2018,91.70,92.00,85.20,88.00,88.927977044476327116,3485,65,309914.00,1581,45.37,6.80,-3.70
9-November-2018,88.90,91.50,88.20,90.75,90.460280823235237545,5199,64,470303.00,1802,34.66,3.30,1.85
7-November-2018,88.95,91.50,87.50,89.65,88.946509519492293744,2206,48,196216.00,2033,92.16,4.00,0.70
6-November-2018,97.00,97.00,86.00,87.00,88.028734840132304299,14512,234,1277473.00,3353,23.11,11.00,-10.00
5-November-2018,89.95,91.40,82.65,85.75,86.894453986370436035,18049,295,1568358.00,3644,20.19,8.75,-4.20
2-November-2018,87.80,92.15,87.50,90.45,90.428762363004544239,7482,104,676588.00,3759,50.24,4.65,2.65
1-November-2018,84.00,87.50,83.25,86.70,85.676786375416512402,5402,64,462826.00,1863,34.49,4.25,2.70
31-October-2018,82.20,86.60,81.00,84.20,83.655468750000000000,1280,18,107079.00,482,37.66,5.60,2.00
30-October-2018,81.45,83.15,81.45,82.20,82.437373737373737373,1980,48,163226.00,1047,52.88,1.70,0.75
29-October-2018,82.00,83.30,80.70,82.35,81.906760563380281690,3550,72,290769.00,1375,38.73,2.60,0.35
26-October-2018,81.60,82.90,81.20,82.00,81.995275590551181102,1905,27,156201.00,1446,75.91,1.70,0.40
25-October-2018,83.20,83.95,82.00,82.40,82.853120759837177747,2948,40,244251.00,1214,41.18,1.95,-0.80
24-October-2018,85.35,86.05,83.90,85.35,84.863949325254750757,3631,49,308141.00,1930,53.15,2.15,0.00
23-October-2018,86.35,87.60,83.75,87.20,85.983281733746130030,1615,38,138863.00,247,15.29,3.85,0.85
22-October-2018,86.00,88.00,83.80,85.90,85.745128009170806266,2617,45,224395.00,1451,55.45,4.20,-0.10
19-October-2018,89.00,89.05,85.50,87.70,87.527464532557293561,2749,65,240613.00,930,33.83,3.55,-1.30
17-October-2018,93.10,93.40,88.55,88.90,89.938318777292576419,1832,44,164767.00,824,44.98,4.85,-4.20
16-October-2018,89.95,94.00,89.80,90.05,91.528616024973985431,3844,85,351836.00,1487,38.68,4.20,0.10
15-October-2018,88.10,90.00,87.90,88.85,88.589094752549117135,16084,103,1424867.00,10031,62.37,2.10,0.75
12-October-2018,87.50,92.20,87.50,88.85,89.870631194574856546,5751,83,516846.00,1940,33.73,4.70,1.35
11-October-2018,88.60,89.25,86.00,88.50,88.065040650406504065,3321,53,292464.00,1128,33.97,3.25,-0.10
10-October-2018,85.10,93.60,84.60,89.65,88.209444618763727643,6374,82,562247.00,3170,49.73,9.00,4.55
9-October-2018,87.95,87.95,83.00,83.95,84.724797645327446651,5436,96,460564.00,2056,37.82,4.95,-4.00
8-October-2018,90.00,90.00,84.40,87.00,88.151458721291123525,6444,130,568048.00,3162,49.07,5.60,-3.00
5-October-2018,89.55,92.00,88.55,90.50,90.794526901669758812,4312,71,391506.00,2069,47.98,3.45,0.95
4-October-2018,90.00,91.35,87.00,90.80,89.682279469164715066,6405,105,574415.00,2284,35.66,4.35,0.80
3-October-2018,90.95,92.00,88.80,91.35,90.955220620358235037,4578,81,416393.00,2233,48.78,3.20,0.40
1-October-2018,92.95,92.95,90.00,91.10,90.835719668425018839,2654,51,241078.00,1257,47.36,2.95,-1.85
28-September-2018,98.55,98.55,91.95,92.80,94.211043872919818456,7932,97,747282.00,3834,48.34,6.60,-5.75
27-September-2018,101.20,101.85,97.55,97.90,100.123333662486422435,10127,165,1013949.00,1677,16.56,4.30,-3.30
26-September-2018,99.75,109.00,99.75,100.60,105.300290984956626770,36428,893,3835879.00,10120,27.78,9.25,0.85
25-September-2018,96.80,99.90,95.20,98.55,97.703971119133574007,6925,112,676600.00,2837,40.97,4.70,1.75
24-September-2018,98.70,99.85,92.20,96.80,96.880064355711569401,6837,119,662369.00,1394,20.39,7.65,-1.90
21-September-2018,104.55,106.00,97.35,99.40,100.944489175165503667,22356,168,2256715.00,15668,70.08,8.65,-5.15
19-September-2018,104.75,105.25,103.25,103.50,104.071625661071510692,8698,98,905215.00,4776,54.91,2.00,-1.25
18-September-2018,106.60,107.85,103.50,104.65,105.520958083832335329,6179,81,652014.00,4245,68.70,4.35,-1.95
17-September-2018,106.40,108.40,105.70,107.50,107.479019330504479019,10605,95,1139815.00,7231,68.18,2.70,1.10
14-September-2018,105.85,107.60,102.20,106.75,106.778347870702924576,13643,222,1456777.00,8128,59.58,5.40,0.90
12-September-2018,109.00,109.60,104.20,106.30,106.391096979332273449,5032,131,535360.00,2114,42.01,5.40,-2.70
11-September-2018,112.10,113.10,109.45,110.55,110.783254716981132075,4240,71,469721.00,1919,45.26,3.65,-1.55
10-September-2018,116.30,116.30,111.65,112.25,113.057808716707021791,3304,54,373543.00,1953,59.11,4.65,-4.05
7-September-2018,115.30,115.45,113.25,114.15,114.127710843373493975,2490,44,284178.00,1410,56.63,2.20,-1.15
6-September-2018,114.95,115.00,112.50,113.80,113.950918484500574052,3484,51,397005.00,1861,53.42,2.50,-1.15
5-September-2018,113.05,115.00,111.00,113.25,113.018364518364518364,5772,61,652342.00,2963,51.33,4.00,0.20
4-September-2018,116.90,116.95,113.45,113.60,115.808795755013940102,11119,45,1287678.00,10134,91.14,3.50,-3.30
3-September-2018,117.05,118.00,115.60,116.35,116.826370048833423765,3686,50,430622.00,1951,52.93,2.40,-0.70
31-August-2018,116.80,118.80,115.00,115.90,116.946748243825062315,4413,80,516086.00,2347,53.18,3.80,-0.90
30-August-2018,117.15,117.75,116.00,117.30,116.926624737945492662,4293,72,501966.00,1469,34.22,1.75,0.15
29-August-2018,116.10,117.25,115.40,115.75,116.525229357798165137,2180,32,254025.00,776,35.60,1.85,-0.35
28-August-2018,116.00,117.80,115.20,116.65,116.399645154136172100,4509,57,524846.00,2675,59.33,2.60,0.65
27-August-2018,118.00,118.00,114.10,115.05,115.114946675176439030,108111,111,12445192.00,103065,95.33,3.90,-2.95
24-August-2018,115.80,118.00,107.00,116.65,116.730709122875561633,10238,154,1195089.00,4928,48.13,11.00,0.85
23-August-2018,117.00,118.95,115.80,116.60,116.682956311517872560,5791,98,675711.00,2615,45.16,3.15,-0.40
21-August-2018,117.00,119.65,117.00,117.85,118.390033892094897865,10917,126,1292464.00,4929,45.15,2.65,0.85
20-August-2018,118.85,119.00,116.40,117.20,117.613029033655929510,6923,88,814235.00,4495,64.93,2.60,-1.65
17-August-2018,116.25,125.95,112.75,120.35,118.540070746643338024,26291,413,3116537.00,8540,32.48,13.20,4.10
16-August-2018,115.90,116.45,114.00,115.10,115.202515723270440251,3180,55,366344.00,1694,53.27,2.45,-0.80
14-August-2018,115.95,117.80,113.50,116.20,115.894675925925925925,2592,69,300399.00,1036,39.97,4.30,0.25
13-August-2018,112.25,116.70,112.25,115.65,114.987816607887143315,3119,55,358647.00,1304,41.81,4.45,3.40
10-August-2018,120.05,120.05,113.80,115.35,116.077830508474576271,7375,121,856074.00,3671,49.78,6.25,-4.70
9-August-2018,122.00,123.95,121.00,121.70,122.618279569892473118,4092,86,501754.00,1030,25.17,2.95,-0.30
8-August-2018,123.15,123.15,119.55,121.05,121.256451244576387303,4379,63,530982.00,1626,37.13,3.60,-2.10
7-August-2018,117.15,123.55,117.15,120.75,121.974191203198836786,8253,126,1006653.00,2670,32.35,6.40,3.60
6-August-2018,119.05,120.70,118.00,119.40,119.909232567199065056,20536,56,2462456.00,19026,92.65,2.70,0.35
3-August-2018,116.95,122.30,116.40,119.70,119.550155307875022839,5473,109,654298.00,1608,29.38,5.90,2.75
2-August-2018,118.00,118.70,114.45,115.20,116.076177285318559556,11552,220,1340912.00,5956,51.56,4.25,-2.80
1-August-2018,126.50,128.70,119.00,120.65,122.070230635915211305,37505,579,4578244.00,9033,24.08,9.70,-5.85
31-July-2018,126.70,127.25,124.50,125.85,125.975280898876404494,6230,84,784826.00,2949,47.34,2.75,-0.85
30-July-2018,129.50,130.45,124.00,128.20,127.873511647972389991,5795,275,741027.00,2644,45.63,6.45,-1.30
27-July-2018,124.65,130.45,123.85,127.65,128.042070372259051504,11766,164,1506543.00,4044,34.37,6.60,3.00
26-July-2018,121.95,127.50,121.95,126.60,126.166407545605306799,19296,370,2434507.00,11093,57.49,5.55,4.65
25-July-2018,121.65,122.00,115.65,120.40,119.051183003380009657,4142,250,493110.00,2109,50.92,6.35,-1.25
24-July-2018,113.20,133.80,113.20,121.55,125.431533430754857101,83486,1199,10471777.00,23822,28.53,20.60,8.35
23-July-2018,113.20,115.00,112.00,113.55,112.981751031935694112,4603,67,520055.00,2489,54.07,3.00,0.35
20-July-2018,112.05,113.00,108.95,110.95,110.505852500613898665,12217,388,1350050.00,1541,12.61,4.05,-1.10
19-July-2018,109.95,113.80,108.65,112.25,111.983268482490272373,12850,202,1438985.00,3090,24.05,5.15,2.30
18-July-2018,112.80,112.80,106.90,108.55,108.669598965071151358,3865,137,420008.00,1230,31.82,5.90,-4.25
17-July-2018,105.00,108.60,105.00,106.85,106.985906040268456375,1490,163,159409.00,592,39.73,3.60,1.85
16-July-2018,108.00,108.90,105.30,106.65,107.143520668834184858,2153,45,230680.00,1371,63.68,3.60,-1.35
13-July-2018,111.10,112.40,108.00,108.65,109.468847352024922118,5136,290,562232.00,2153,41.92,4.40,-2.45
12-July-2018,114.00,114.00,111.85,112.85,112.581671779141104294,2608,41,293613.00,1600,61.35,2.15,-1.15
11-July-2018,112.30,114.90,110.40,111.80,112.947148048664875967,12658,125,1429685.00,3152,24.90,4.50,-0.50
10-July-2018,114.20,116.50,112.55,113.90,114.009555189456342668,3035,55,346019.00,1223,40.30,3.95,-0.30
9-July-2018,115.15,115.15,113.40,114.70,114.663871418588399720,1431,27,164084.00,806,56.32,1.75,-0.45
